TIME_PERIOD,SP_500_Open,SP_500_High,SP_500_Low,SP_500_Close,SP_TSX_COMPOSITE_Open,SP_TSX_COMPOSITE_High,SP_TSX_COMPOSITE_Low,SP_TSX_COMPOSITE_Close,ESTX50_Open,ESTX50_High,ESTX50_Low,ESTX50_Close,DJIA_Open,DJIA_High,DJIA_Low,DJIA_Close,GDAX_Open,GDAX_High,GDAX_Low,GDAX_Close,FTSE_Open,FTSE_High,FTSE_Low,FTSE_Close,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,SPI_Open,SPI_High,SPI_Low,SPI_Close,MSCI_Open,MSCI_High,MSCI_Low,MSCI_Close,MSCIEI_Open,MSCIEI_High,MSCIEI_Low,MSCIEI_Close,OSEAX_Open,OSEAX_High,OSEAX_Low,OSEAX_Close,RUSSELL_2000_Open,RUSSELL_2000_High,RUSSELL_2000_Low,RUSSELL_2000_Close,NIKKEI_225_Open,NIKKEI_225_High,NIKKEI_225_Low,NIKKEI_225_Close,HANG_SENG_Open,HANG_SENG_High,HANG_SENG_Low,HANG_SENG_Close,ASX_200_Open,ASX_200_High,ASX_200_Low,ASX_200_Close
2009-05-01,872.739990234375,930.1699829101562,866.0999755859375,919.1400146484376,9369.2001953125,10493.099609375,9324.7998046875,10370.099609375,2376.0400390625,2499.639892578125,2318.260009765625,2451.239990234375,8167.41015625,8591.9296875,8099.31005859375,8500.330078125,4790.02978515625,5060.759765625,4653.25,4940.81982421875,4243.7001953125,4520.7998046875,4210.7998046875,4417.89990234375,1719.2900390625,1774.3299560546875,1664.18994140625,1774.3299560546875,190.8300018310547,206.69000244140625,187.82000732421875,194.19000244140625,21.440000534057617,24.07999992370605,20.149999618530277,21.270000457763672,,,,,,,,,488.0899963378906,511.8200073242188,470.3699951171875,501.5799865722656,8848.83984375,9522.5,8827.1298828125,9522.5,15869.2802734375,18227.7890625,15855.240234375,18171.0,3771.39990234375,3960.39990234375,3714.89990234375,3818.0
2009-06-01,923.260009765625,956.22998046875,888.8599853515625,919.3200073242188,10530.7998046875,10726.0,9727.2998046875,10374.900390625,2518.949951171875,2549.320068359375,2343.02001953125,2401.68994140625,8501.5302734375,8877.9296875,8259.4296875,8447.0,4992.10009765625,5177.58984375,4669.7998046875,4808.64013671875,4417.89990234375,4517.60009765625,4213.39990234375,4249.2001953125,1796.0899658203125,1879.9200439453125,1753.780029296875,1835.0400390625,195.8800048828125,210.0200042724609,184.22999572753903,191.2899932861328,21.46999931335449,25.63999938964844,21.350000381469727,24.440000534057617,,,,,,,,,504.5700073242188,535.8599853515625,488.8500061035156,508.2799987792969,9517.490234375,10170.8203125,9491.259765625,9958.4404296875,18499.919921875,19161.970703125,17375.9609375,18378.73046875,3826.39990234375,4079.39990234375,3767.89990234375,3954.89990234375
2009-07-01,920.8200073242188,996.6799926757812,869.3200073242188,987.47998046875,10290.5,10841.5,9535.5,10787.2001953125,2410.080078125,2668.5,2258.60009765625,2638.1298828125,8447.5302734375,9246.4296875,8087.18994140625,9171.6103515625,4820.60986328125,5396.9501953125,4524.009765625,5332.14013671875,4249.2001953125,4646.89990234375,4096.10009765625,4608.39990234375,1846.1199951171875,2009.81005859375,1727.050048828125,1978.5,191.2899932861328,210.3300018310547,176.94000244140625,208.97000122070312,24.5,28.1299991607666,23.790000915527344,27.950000762939453,,,,,,,,,510.2799987792969,563.47998046875,473.5400085449219,556.7100219726562,9889.33984375,10359.0703125,9050.330078125,10356.830078125,18780.9609375,20712.66015625,17185.9609375,20573.330078125,3939.5,4247.89990234375,3709.199951171875,4244.0
2009-08-01,990.219970703125,1039.469970703125,978.510009765625,1020.6199951171876,10943.2998046875,11065.400390625,10480.2001953125,10868.2001953125,2637.510009765625,2831.43994140625,2587.25,2770.110107421875,9173.650390625,9630.2001953125,9116.51953125,9496.2802734375,5330.8701171875,5575.52978515625,5158.60009765625,5464.60986328125,4608.39990234375,4944.2001953125,4595.60009765625,4908.89990234375,1998.3499755859373,2059.47998046875,1929.6400146484373,2009.06005859375,208.97000122070312,223.3699951171875,207.77999877929688,217.6199951171875,28.36000061035156,30.6200008392334,26.690000534057617,29.420000076293945,,,,,,,,,559.3099975585938,589.7899780273438,546.9600219726562,572.0700073242188,10355.23046875,10767.0,10142.2197265625,10492.5302734375,20582.6796875,21196.75,19592.0703125,19724.189453125,4245.89990234375,4537.2001953125,4244.60009765625,4479.10009765625
2009-09-01,1019.52001953125,1080.1500244140625,991.969970703125,1057.0799560546875,10840.900390625,11648.599609375,10634.7998046875,11395.0,2785.3701171875,2915.7099609375,2674.659912109375,2872.6298828125,9492.3203125,9917.990234375,9252.9296875,9712.2802734375,5479.35009765625,5760.830078125,5263.10986328125,5675.16015625,4908.89990234375,5190.0,4776.5,5133.89990234375,2001.300048828125,2167.699951171875,1958.0400390625,2122.419921875,217.6199951171875,240.9600067138672,211.38999938964844,231.9199981689453,29.18000030517578,30.479999542236328,26.5,29.6200008392334,,,,,,,,,570.239990234375,625.3099975585938,552.27001953125,604.280029296875,10378.080078125,10566.98046875,9971.0498046875,10133.23046875,19961.740234375,21929.7890625,19425.859375,20955.25,4476.60009765625,4767.89990234375,4410.0,4743.60009765625
2009-10-01,1054.9100341796875,1101.3599853515625,1019.9500122070312,1036.18994140625,11403.2998046875,11595.0,10767.599609375,10910.7998046875,2874.780029296875,2962.06005859375,2737.239990234375,2743.5,9711.599609375,10119.4697265625,9430.080078125,9712.73046875,5681.8798828125,5888.2099609375,5394.7998046875,5414.9599609375,5133.89990234375,5299.60009765625,4955.0,5044.60009765625,2111.77001953125,2190.639892578125,2040.2099609375,2045.1099853515625,231.9199981689453,240.22999572753903,220.75999450683597,221.1100006103516,26.649999618530277,31.040000915527344,25.43000030517578,30.399999618530277,,,,,,,,,603.22998046875,624.1300048828125,560.1900024414062,562.77001953125,10072.6396484375,10397.6904296875,9628.669921875,10034.740234375,20380.23046875,22620.009765625,20305.060546875,21752.869140625,4738.7998046875,4895.2998046875,4562.5,4643.2001953125
2009-11-01,1036.1800537109375,1113.68994140625,1029.3800048828125,1095.6300048828125,10896.7001953125,11737.7998046875,10745.2998046875,11447.2001953125,2738.260009765625,2933.9599609375,2693.800048828125,2797.25,9712.1298828125,10495.6103515625,9678.9501953125,10344.83984375,5410.60986328125,5843.27001953125,5312.64013671875,5625.9501953125,5044.60009765625,5397.0,4985.10009765625,5190.7001953125,2047.4200439453125,2205.320068359375,2024.27001953125,2144.60009765625,221.1100006103516,245.7899932861328,220.0399932861328,240.3000030517578,30.26000022888184,34.5,29.200000762939453,30.46999931335449,,,,,,,,,563.75,605.4400024414062,553.3099975585938,579.72998046875,9903.76953125,9979.4599609375,9076.41015625,9345.5498046875,21194.119140625,23099.5703125,21002.490234375,21821.5,4611.0,4799.0,4502.5,4701.39990234375
2009-12-01,1098.8900146484375,1130.3800048828125,1085.8900146484375,1115.0999755859375,11574.7001953125,11816.2998046875,11248.900390625,11746.099609375,2817.159912109375,3001.56005859375,2802.389892578125,2966.239990234375,10343.8203125,10580.330078125,10235.6298828125,10428.0498046875,5653.8798828125,6026.68994140625,5605.43017578125,5957.43017578125,5190.7001953125,5445.2001953125,5175.7001953125,5412.89990234375,2162.22998046875,2295.800048828125,2155.9599609375,2269.14990234375,240.3000030517578,248.55999755859372,239.66000366210935,242.9900054931641,30.670000076293945,33.650001525878906,30.530000686645508,31.799999237060547,,,,,,,,,582.989990234375,635.989990234375,582.989990234375,625.3900146484375,9281.8203125,10707.509765625,9233.2001953125,10546.4404296875,21813.419921875,22593.720703125,20932.76953125,21872.5,4696.89990234375,4873.60009765625,4596.2001953125,4870.60009765625
2010-01-01,1116.56005859375,1150.449951171875,1071.5899658203125,1073.8699951171875,11847.2998046875,12070.7001953125,11084.2998046875,11094.2998046875,2974.860107421875,3044.3701171875,2737.330078125,2776.830078125,10430.6904296875,10729.8896484375,10043.75,10067.330078125,5975.52001953125,6094.259765625,5540.330078125,5608.7900390625,5412.89990234375,5600.5,5145.7001953125,5188.5,2294.409912109375,2326.280029296875,2140.340087890625,2147.35009765625,242.9900054931641,258.8800048828125,239.6699981689453,240.05999755859372,31.959999084472656,35.099998474121094,29.200000762939453,29.559999465942383,,,,,,,,,628.1099853515625,649.1500244140625,600.530029296875,602.0399780273438,10609.33984375,10982.099609375,10198.0400390625,10198.0400390625,21860.0390625,22671.919921875,19916.33984375,20121.990234375,4864.89990234375,4955.10009765625,4566.7001953125,4569.60009765625
2010-02-01,1073.8900146484375,1112.4200439453125,1044.5,1104.489990234375,11147.5,11763.2998046875,10990.400390625,11629.599609375,2763.8798828125,2842.610107421875,2617.77001953125,2728.469970703125,10068.990234375,10438.5498046875,9835.08984375,10325.259765625,5587.5,5743.89013671875,5433.02001953125,5598.4599609375,5188.5,5395.5,5033.0,5354.5,2155.81005859375,2251.679931640625,2100.169921875,2238.260009765625,240.05999755859372,252.6199951171875,233.32000732421875,251.0399932861328,29.6200008392334,30.07999992370605,27.8700008392334,29.979999542236328,,,,,,,,,602.219970703125,633.5499877929688,580.489990234375,628.5599975585938,10212.3603515625,10449.75,9867.3896484375,10126.0302734375,19987.669921875,20780.5,19423.05078125,20608.69921875,4569.89990234375,4718.2998046875,4464.89990234375,4637.7001953125
2010-03-01,1105.3599853515625,1180.68994140625,1105.3599853515625,1169.4300537109375,11682.7998046875,12129.2998046875,11629.599609375,12037.7001953125,2743.169921875,2969.199951171875,2737.070068359375,2931.159912109375,10326.099609375,10955.48046875,10326.099609375,10856.6298828125,5652.85009765625,6203.5,5641.18017578125,6153.5498046875,5354.5,5742.7998046875,5354.5,5679.60009765625,2247.39990234375,2432.25,2247.330078125,2397.9599609375,250.97000122070312,276.1499938964844,250.97000122070312,273.25,28.09000015258789,36.619998931884766,27.899999618530277,36.09999847412109,,,,,,,,,630.6099853515625,693.3200073242188,630.6099853515625,678.6400146484375,10128.73046875,11147.6201171875,10116.8603515625,11089.9404296875,20853.080078125,21450.98046875,20575.779296875,21239.349609375,4633.10009765625,4928.89990234375,4633.10009765625,4875.5
2010-04-01,1171.22998046875,1219.800048828125,1170.68994140625,1186.68994140625,12069.900390625,12321.7998046875,11954.0,12210.7001953125,2941.4599609375,3027.139892578125,2762.14990234375,2816.860107421875,10857.3095703125,11258.009765625,10844.08984375,11008.6103515625,6189.3798828125,6341.52001953125,6024.009765625,6135.7001953125,5679.60009765625,5833.7001953125,5533.60009765625,5553.2998046875,2411.679931640625,2535.280029296875,2383.77001953125,2461.18994140625,273.2099914550781,292.25,272.8699951171875,284.42999267578125,36.31999969482422,38.61000061035156,34.630001068115234,34.650001525878906,,,,,,,,,681.5700073242188,745.9500122070312,677.75,716.5999755859375,11178.919921875,11408.169921875,10865.919921875,11057.400390625,21390.890625,22388.76953125,20763.33984375,21108.58984375,4880.0,5025.10009765625,4779.2998046875,4807.39990234375
2010-05-01,1188.5799560546875,1205.1300048828125,1040.780029296875,1089.4100341796875,12274.0,12294.599609375,11180.0,11763.0,2806.7099609375,2828.7900390625,2448.10009765625,2610.260009765625,11009.599609375,11177.669921875,9774.48046875,10136.6298828125,6122.759765625,6276.7998046875,5607.68017578125,5964.330078125,5553.2998046875,5566.0,4898.5,5188.39990234375,2472.320068359375,2503.0,2140.530029296875,2257.0400390625,284.42999267578125,290.8699951171875,242.5,256.4800109863281,34.88999938964844,34.93000030517578,28.38999938964844,29.649999618530277,,,,,,,,,719.2999877929688,732.8699951171875,617.6099853515625,661.6099853515625,10847.900390625,10847.900390625,9395.2900390625,9768.7001953125,20799.7890625,21011.94921875,18971.51953125,19765.189453125,4782.7998046875,4804.5,4175.7001953125,4429.7001953125
2010-06-01,1087.300048828125,1131.22998046875,1028.3299560546875,1030.7099609375,11702.2001953125,12077.0,11244.0,11294.400390625,2595.6298828125,2788.72998046875,2475.7099609375,2573.320068359375,10133.9404296875,10594.16015625,9753.83984375,9774.01953125,5943.93994140625,6330.81005859375,5798.759765625,5965.52001953125,5188.39990234375,5331.5,4898.5,4916.89990234375,2244.7900390625,2341.110107421875,2105.260009765625,2109.239990234375,256.4800109863281,265.8599853515625,237.6999969482422,238.2899932861328,29.440000534057617,30.670000076293945,26.850000381469727,27.399999618530277,,,,,,,,,657.5399780273438,677.1500244140625,607.2899780273438,609.489990234375,9747.259765625,10251.900390625,9347.0703125,9382.6396484375,19600.5703125,20957.08984375,19211.669921875,20128.990234375,4430.60009765625,4622.0,4249.5,4301.5
2010-07-01,1031.0999755859375,1120.949951171875,1010.9099731445312,1101.5999755859375,11245.2998046875,11822.7001953125,11065.5,11713.400390625,2548.489990234375,2801.4599609375,2502.5,2742.139892578125,9773.26953125,10584.990234375,9614.3203125,10465.9404296875,5885.60986328125,6253.64013671875,5809.3701171875,6147.97021484375,4916.89990234375,5411.5,4790.0,5258.0,2110.75,2307.60009765625,2061.139892578125,2254.699951171875,238.25,266.9599914550781,232.5399932861328,262.8299865722656,28.420000076293945,33.58000183105469,26.88999938964844,32.27000045776367,,,,,,,,,609.77001953125,672.1599731445312,587.6699829101562,650.8900146484375,9296.8603515625,9807.3603515625,9091.7001953125,9537.2998046875,20059.560546875,21199.55078125,19777.830078125,21029.810546875,4284.60009765625,4531.60009765625,4182.2998046875,4493.5
2010-08-01,1107.530029296875,1129.239990234375,1039.699951171875,1049.3299560546875,11829.2998046875,11990.7998046875,11469.2998046875,11913.900390625,2756.0,2849.449951171875,2560.0,2622.949951171875,10468.8203125,10719.9404296875,9936.6201171875,10014.7197265625,6187.64013671875,6386.97021484375,5833.509765625,5925.22021484375,5258.0,5418.60009765625,5070.89990234375,5225.2001953125,2283.320068359375,2309.429931640625,2099.2900390625,2114.030029296875,262.8299865722656,269.44000244140625,239.4600067138672,243.5500030517578,32.56999969482422,33.45000076293945,29.020000457763672,29.899999618530277,,,,,,,,,657.4199829101562,664.4600219726562,588.5800170898438,602.0599975585938,9574.6396484375,9750.8798828125,8807.41015625,8824.0595703125,21221.4296875,21805.939453125,20372.2890625,20536.490234375,4495.10009765625,4598.7001953125,4313.89990234375,4404.2001953125
2010-09-01,1049.719970703125,1157.1600341796875,1049.719970703125,1141.199951171875,11978.2998046875,12406.400390625,11914.2001953125,12368.7001953125,2629.510009765625,2827.43994140625,2610.4599609375,2747.89990234375,10016.009765625,10948.8798828125,10016.009765625,10788.0498046875,5936.93994140625,6339.97021484375,5876.43017578125,6229.02001953125,5225.2001953125,5650.2998046875,5225.2001953125,5548.60009765625,2142.75,2400.06005859375,2141.949951171875,2368.6201171875,243.5500030517578,276.2699890136719,243.5500030517578,270.82000732421875,30.350000381469727,35.36000061035156,30.209999084472656,33.209999084472656,,,,,,,,,603.3300170898438,684.5900268554688,603.3300170898438,676.1400146484375,8833.3203125,9704.25,8796.4501953125,9369.349609375,20570.51953125,22439.189453125,20529.869140625,22358.169921875,4413.2998046875,4698.0,4413.2998046875,4582.89990234375
2010-10-01,1143.489990234375,1196.1400146484375,1131.8699951171875,1183.260009765625,12400.099609375,12710.2001953125,12262.7001953125,12676.2001953125,2747.929931640625,2891.52001953125,2690.8798828125,2844.989990234375,10789.7197265625,11247.599609375,10711.1201171875,11118.490234375,6244.06005859375,6668.5400390625,6115.8701171875,6601.3701171875,5548.60009765625,5794.2998046875,5547.60009765625,5675.2001953125,2386.820068359375,2517.5,2332.4599609375,2507.409912109375,270.7900085449219,284.2699890136719,266.6600036621094,277.8099975585937,33.470001220703125,37.43999862670898,33.33000183105469,35.849998474121094,,,,,,,,,680.9500122070312,714.0499877929688,665.989990234375,703.3499755859375,9440.51953125,9716.919921875,9179.150390625,9202.4501953125,22542.359375,23866.869140625,22504.05078125,23096.3203125,4593.10009765625,4725.89990234375,4559.0,4661.60009765625
2010-11-01,1185.7099609375,1227.0799560546875,1173.0,1180.550048828125,12725.900390625,13114.099609375,12501.7998046875,12952.900390625,2861.56005859375,2902.800048828125,2635.080078125,2650.989990234375,11120.2998046875,11451.5302734375,10929.2802734375,11006.01953125,6637.08984375,6907.60986328125,6586.009765625,6688.490234375,5675.2001953125,5902.10009765625,5519.2001953125,5528.2998046875,2520.449951171875,2592.93994140625,2459.7900390625,2498.22998046875,277.8099975585937,289.1300048828125,274.0899963378906,279.95001220703125,36.04999923706055,37.709999084472656,33.959999084472656,34.060001373291016,,,,,,,,,706.1300048828125,738.989990234375,693.7000122070312,727.010009765625,9166.849609375,10157.9697265625,9123.6201171875,9937.0400390625,23366.8203125,24988.5703125,22782.98046875,23007.990234375,4665.7001953125,4815.0,4551.2001953125,4584.39990234375
2010-12-01,1186.5999755859375,1262.5999755859375,1186.5999755859375,1257.6400146484375,13067.0,13493.599609375,12952.900390625,13443.2001953125,2665.659912109375,2882.8798828125,2665.659912109375,2807.0400390625,11007.23046875,11625.0,11007.23046875,11577.509765625,6748.35986328125,7087.83984375,6736.68994140625,6914.18994140625,5528.2998046875,6021.5,5528.2998046875,5899.89990234375,2535.18994140625,2675.260009765625,2535.18994140625,2652.8701171875,279.94000244140625,302.5199890136719,279.94000244140625,301.1199951171875,34.61000061035156,40.790000915527344,34.52000045776367,38.959999084472656,,,,,,,,,734.97998046875,793.280029296875,734.7000122070312,783.6500244140625,9939.7998046875,10394.2197265625,9918.5498046875,10228.919921875,22973.80078125,23612.25,22392.669921875,23035.44921875,4581.39990234375,4811.89990234375,4557.0,4745.2001953125
2011-01-01,1257.6199951171875,1302.6700439453125,1257.6199951171875,1286.1199951171875,13530.400390625,13588.5,13139.5,13552.0,2807.760009765625,3004.27001953125,2756.489990234375,2953.6298828125,11577.4296875,12020.51953125,11573.8701171875,11891.9296875,6973.39013671875,7180.14990234375,6835.740234375,7077.47998046875,5899.89990234375,6090.5,5815.39990234375,5862.89990234375,2676.64990234375,2766.169921875,2663.639892578125,2700.080078125,301.0899963378906,319.1700134277344,300.25,313.3399963378906,39.380001068115234,40.20000076293945,34.0,34.22999954223633,,,,,,,,,793.5399780273438,807.8900146484375,771.7100219726562,781.25,10352.1904296875,10620.5703125,10182.5703125,10237.919921875,23135.640625,24434.400390625,23057.51953125,23447.33984375,4758.2998046875,4839.2001953125,4686.5,4753.89990234375
