Date,Open,High,Low,Close,Adj Close,Volume
2024-09-03,6.881999969482422,6.888000011444092,6.736000061035156,6.738999843597412,6.738999843597412,0
2024-09-04,6.675000190734863,6.736000061035156,6.668000221252441,6.675000190734863,6.675000190734863,0
2024-09-05,6.715000152587891,6.715000152587891,6.599999904632568,6.611000061035156,6.611000061035156,0
2024-09-06,6.607999801635742,6.683000087738037,6.514999866485596,6.515999794006348,6.515999794006348,0
2024-09-09,6.617000102996826,6.651000022888184,6.609000205993652,6.611000061035156,6.611000061035156,0
2024-09-10,6.666999816894531,6.679999828338623,6.577000141143799,6.5879998207092285,6.5879998207092285,0
2024-09-11,6.671000003814697,6.671000003814697,6.590000152587891,6.616000175476074,6.616000175476074,0
2024-09-12,6.742000102996826,6.748000144958496,6.688000202178955,6.7179999351501465,6.7179999351501465,0
2024-09-13,6.7789998054504395,6.790999889373779,6.752999782562256,6.758999824523926,6.758999824523926,0
2024-09-16,6.7769999504089355,6.798999786376953,6.747000217437744,6.755000114440918,6.755000114440918,0
2024-09-17,6.827000141143799,6.872000217437744,6.769000053405762,6.776000022888184,6.776000022888184,0
2024-09-18,6.821000099182129,6.821000099182129,6.763000011444092,6.7820000648498535,6.7820000648498535,0
2024-09-19,6.873000144958496,6.9670000076293945,6.873000144958496,6.923999786376953,6.923999786376953,0
2024-09-20,6.948999881744385,6.948999881744385,6.827000141143799,6.828999996185303,6.828999996185303,0
2024-09-23,6.849999904632568,6.920000076293945,6.849999904632568,6.886000156402588,6.886000156402588,0
2024-09-24,6.9710001945495605,6.984000205993652,6.918000221252441,6.918000221252441,6.918000221252441,0
2024-09-25,6.966000080108643,7.004000186920166,6.953999996185303,6.953999996185303,6.953999996185303,0
2024-09-26,7.057000160217285,7.0970001220703125,7.048999786376953,7.053999900817871,7.053999900817871,0
2024-09-27,7.065999984741211,7.0970001220703125,7.021999835968018,7.021999835968018,7.021999835968018,0
2024-09-30,7.046000003814697,7.046000003814697,6.948999881744385,6.948999881744385,6.948999881744385,0
2024-10-01,6.985000133514404,7.045000076293945,6.916999816894531,6.916999816894531,6.916999816894531,0
2024-10-02,6.9770002365112305,7.005000114440918,6.934999942779541,6.940999984741211,6.940999984741211,0
2024-10-03,6.948999881744385,6.958000183105469,6.869999885559082,6.869999885559082,6.869999885559082,0
2024-10-04,6.913000106811523,6.968999862670898,6.913000106811523,6.936999797821045,6.936999797821045,0
2024-10-07,6.980000019073486,6.980000019073486,6.906000137329102,6.909999847412109,6.909999847412109,0
2024-10-08,6.89300012588501,6.952000141143799,6.89300012588501,6.913000106811523,6.913000106811523,0
2024-10-09,6.940999984741211,7.010000228881836,6.940999984741211,6.98199987411499,6.98199987411499,0
2024-10-10,6.980000019073486,6.980000019073486,6.919000148773193,6.922999858856201,6.922999858856201,0
2024-10-11,6.922999858856201,7.0,6.918000221252441,6.979000091552734,6.979000091552734,0
2024-10-14,6.980000019073486,7.052000045776367,6.980000019073486,7.047999858856201,7.047999858856201,0
2024-10-15,7.103000164031982,7.103000164031982,6.989999771118164,6.989999771118164,6.989999771118164,0
2024-10-16,6.994999885559082,7.050000190734863,6.994999885559082,7.014999866485596,7.014999866485596,0
2024-10-17,7.02400016784668,7.1529998779296875,7.02400016784668,7.113999843597412,7.113999843597412,0
2024-10-18,7.146999835968018,7.146999835968018,7.0970001220703125,7.116000175476074,7.116000175476074,250
2024-10-21,7.116000175476074,7.127999782562256,7.052000045776367,7.064000129699707,7.064000129699707,0
2024-10-22,7.057000160217285,7.063000202178955,7.005000114440918,7.043000221252441,7.043000221252441,0
2024-10-23,7.048999786376953,7.048999786376953,6.984000205993652,6.984000205993652,6.984000205993652,0
2024-10-24,7.017000198364258,7.0370001792907715,6.980000019073486,6.984000205993652,6.984000205993652,0
2024-10-25,6.979000091552734,7.039999961853027,6.974999904632568,6.989999771118164,6.989999771118164,0
2024-10-28,7.052000045776367,7.091000080108643,7.019000053405762,7.071000099182129,7.071000099182129,0
2024-10-29,7.078000068664551,7.089000225067139,7.005000114440918,7.005000114440918,7.005000114440918,0
2024-10-30,7.000999927520752,7.004000186920166,6.929999828338623,6.934000015258789,6.934000015258789,0
2024-10-31,6.929999828338623,6.932000160217285,6.861000061035156,6.861000061035156,6.861000061035156,0
2024-11-01,6.869999885559082,6.978000164031982,6.869999885559082,6.932000160217285,6.932000160217285,0
2024-11-04,6.934000015258789,6.973999977111816,6.8979997634887695,6.9079999923706055,6.9079999923706055,0
2024-11-05,6.8979997634887695,6.99399995803833,6.8979997634887695,6.96999979019165,6.96999979019165,0
2024-11-06,7.006999969482422,7.14300012588501,6.9710001945495605,6.992000102996826,6.992000102996826,0
2024-11-07,6.993000030517578,7.107999801635742,6.992000102996826,7.072999954223633,7.072999954223633,0
2024-11-08,7.085000038146973,7.090000152587891,7.020999908447266,7.0229997634887695,7.0229997634887695,0
2024-11-11,7.045000076293945,7.172999858856201,7.045000076293945,7.129000186920166,7.129000186920166,250
2024-11-12,7.1020002365112305,7.111999988555908,6.940999984741211,6.945000171661377,6.945000171661377,0
2024-11-13,6.97599983215332,6.993000030517578,6.918000221252441,6.9629998207092285,6.9629998207092285,0
2024-11-14,6.947999954223633,7.060999870300293,6.947999954223633,7.001999855041504,7.001999855041504,0
2024-11-15,6.994999885559082,7.035999774932861,6.941999912261963,6.943999767303467,6.943999767303467,0
2024-11-18,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,0
2024-11-19,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,0
2024-11-20,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,0
2024-11-21,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,0
2024-11-22,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,0
2024-11-25,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,0
2024-11-26,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,0
2024-11-27,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,0
2024-11-28,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,0
2024-11-29,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,6.943999767303467,0
2024-12-02,7.033999919891357,7.133999824523926,7.03000020980835,7.124000072479248,7.124000072479248,0
2024-12-03,7.175000190734863,7.188000202178955,7.166999816894531,7.166999816894531,7.166999816894531,0
2024-12-04,7.164000034332275,7.267000198364258,7.164000034332275,7.2220001220703125,7.2220001220703125,0
2024-12-05,7.234000205993652,7.267000198364258,7.23199987411499,7.23199987411499,7.23199987411499,0
2024-12-06,7.241000175476074,7.2729997634887695,7.235000133514404,7.236999988555908,7.236999988555908,0
